Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,1994,1994,1994,6,1,0,M,780,Trinidad and Tobago,TTO,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,1312,-1,N/A,,1312,,10095,10095,,0
H0,1994,1994,1994,6,1,0,M,780,Trinidad and Tobago,TTO,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,796,-1,N/A,,796,,5214,5214,,0
H0,1994,1994,1994,6,1,0,M,780,Trinidad and Tobago,TTO,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,25519,-1,N/A,,25519,,149445,149445,,0
H0,1994,1994,1994,6,1,0,M,780,Trinidad and Tobago,TTO,764,Thailand,THA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,6062,-1,N/A,,6062,,25423,25423,,0
H0,1994,1994,1994,6,1,0,M,780,Trinidad and Tobago,TTO,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,8125,-1,N/A,,8125,,67587,67587,,0
H0,1994,1994,1994,6,1,0,M,780,Trinidad and Tobago,TTO,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,19,-1,N/A,,19,,71,71,,0
H0,1995,1995,1995,6,1,0,M,780,Trinidad and Tobago,TTO,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,219983,-1,N/A,,219983,,444371,444371,,0
H0,1995,1995,1995,6,1,0,M,780,Trinidad and Tobago,TTO,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,4750,-1,N/A,,4750,,5806,5806,,0
H0,1995,1995,1995,6,1,0,M,780,Trinidad and Tobago,TTO,144,Sri Lanka,LKA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,29660,-1,N/A,,29660,,151679,151679,,0
H0,1995,1995,1995,6,1,0,M,780,Trinidad and Tobago,TTO,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,165128,-1,N/A,,165128,,167826,167826,,0
H0,1995,1995,1995,6,1,0,M,780,Trinidad and Tobago,TTO,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,1500,-1,N/A,,1500,,11044,11044,,0
H0,1995,1995,1995,6,1,0,M,780,Trinidad and Tobago,TTO,764,Thailand,THA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,4562,-1,N/A,,4562,,18196,18196,,0
H0,1995,1995,1995,6,1,0,M,780,Trinidad and Tobago,TTO,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,14375,-1,N/A,,14375,,89716,89716,,0
H0,1995,1995,1995,6,1,0,M,780,Trinidad and Tobago,TTO,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,8,-1,N/A,,8,,104,104,,0
H0,1995,1995,1995,6,1,0,X,780,Trinidad and Tobago,TTO,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,1,-1,N/A,,1,,53,,53,0
H0,1995,1995,1995,6,1,0,X,780,Trinidad and Tobago,TTO,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,1,-1,N/A,,1,,53,,53,0
H0,1996,1996,1996,6,1,0,M,780,Trinidad and Tobago,TTO,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,93065,-1,N/A,,93065,,527244,527244,,0
H0,1996,1996,1996,6,1,0,M,780,Trinidad and Tobago,TTO,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,875,-1,N/A,,875,,5471,5471,,0
H0,1996,1996,1996,6,1,0,M,780,Trinidad and Tobago,TTO,144,Sri Lanka,LKA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,19398,-1,N/A,,19398,,93594,93594,,0
H0,1996,1996,1996,6,1,0,M,780,Trinidad and Tobago,TTO,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,24089,-1,N/A,,24089,,183112,183112,,0
H0,1996,1996,1996,6,1,0,M,780,Trinidad and Tobago,TTO,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,246,-1,N/A,,246,,2022,2022,,0
H0,1996,1996,1996,6,1,0,M,780,Trinidad and Tobago,TTO,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,5875,-1,N/A,,5875,,41008,41008,,0
H0,1996,1996,1996,6,1,0,M,780,Trinidad and Tobago,TTO,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,9000,-1,N/A,,9000,,39161,39161,,0
H0,1996,1996,1996,6,1,0,M,780,Trinidad and Tobago,TTO,764,Thailand,THA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,26957,-1,N/A,,26957,,115448,115448,,0
H0,1996,1996,1996,6,1,0,M,780,Trinidad and Tobago,TTO,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,6625,-1,N/A,,6625,,47428,47428,,0
H0,1997,1997,1997,6,1,0,M,780,Trinidad and Tobago,TTO,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,47434,-1,N/A,,47434,,360137,360137,,0
H0,1997,1997,1997,6,1,0,M,780,Trinidad and Tobago,TTO,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,824,-1,N/A,,824,,1618,1618,,0
H0,1997,1997,1997,6,1,0,M,780,Trinidad and Tobago,TTO,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,12625,-1,N/A,,12625,,105119,105119,,0
H0,1997,1997,1997,6,1,0,M,780,Trinidad and Tobago,TTO,764,Thailand,THA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,19250,-1,N/A,,19250,,115059,115059,,0
H0,1997,1997,1997,6,1,0,M,780,Trinidad and Tobago,TTO,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,14687,-1,N/A,,14687,,137873,137873,,0
H0,1997,1997,1997,6,1,0,M,780,Trinidad and Tobago,TTO,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,48,-1,N/A,,48,,468,468,,0
H0,1998,1998,1998,6,1,0,M,780,Trinidad and Tobago,TTO,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,51166,-1,N/A,,51166,,272930,272930,,0
H0,1998,1998,1998,6,1,0,M,780,Trinidad and Tobago,TTO,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,386,-1,N/A,,386,,2622,2622,,0
H0,1998,1998,1998,6,1,0,M,780,Trinidad and Tobago,TTO,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,707,-1,N/A,,707,,7035,7035,,0
H0,1998,1998,1998,6,1,0,M,780,Trinidad and Tobago,TTO,360,Indonesia,IDN,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,636,-1,N/A,,636,,2500,2500,,0
H0,1998,1998,1998,6,1,0,M,780,Trinidad and Tobago,TTO,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,777,-1,N/A,,777,,3882,3882,,0
H0,1998,1998,1998,6,1,0,M,780,Trinidad and Tobago,TTO,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,17742,-1,N/A,,17742,,113868,113868,,0
H0,1998,1998,1998,6,1,0,M,780,Trinidad and Tobago,TTO,764,Thailand,THA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,1562,-1,N/A,,1562,,5049,5049,,0
H0,1998,1998,1998,6,1,0,M,780,Trinidad and Tobago,TTO,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,29308,-1,N/A,,29308,,137533,137533,,0
H0,1998,1998,1998,6,1,0,M,780,Trinidad and Tobago,TTO,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,48,-1,N/A,,48,,441,441,,0
H0,1998,1998,1998,6,1,0,X,780,Trinidad and Tobago,TTO,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,260,-1,N/A,,260,,1476,,1476,0
H0,1998,1998,1998,6,1,0,X,780,Trinidad and Tobago,TTO,52,Barbados,BRB,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,89,-1,N/A,,89,,633,,633,0
H0,1998,1998,1998,6,1,0,X,780,Trinidad and Tobago,TTO,740,Suriname,SUR,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,117,-1,N/A,,117,,648,,648,0
H0,1998,1998,1998,6,1,0,X,780,Trinidad and Tobago,TTO,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,54,-1,N/A,,54,,195,,195,0
H1,1999,1999,1999,6,1,0,M,780,Trinidad and Tobago,TTO,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,70355,-1,N/A,,70355,,364524,364524,,0
H1,1999,1999,1999,6,1,0,M,780,Trinidad and Tobago,TTO,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,50980,-1,N/A,,50980,,271695,271695,,0
H1,1999,1999,1999,6,1,0,M,780,Trinidad and Tobago,TTO,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,8750,-1,N/A,,8750,,52243,52243,,0
H1,1999,1999,1999,6,1,0,M,780,Trinidad and Tobago,TTO,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,10625,-1,N/A,,10625,,40586,40586,,0
H1,1999,1999,1999,6,1,0,X,780,Trinidad and Tobago,TTO,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",-1,N/A,0,-1,N/A,,,,809,,809,0
H1,1999,1999,1999,6,1,0,X,780,Trinidad and Tobago,TTO,28,Antigua and Barbuda,ATG,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",-1,N/A,0,-1,N/A,,,,798,,798,0
H1,1999,1999,1999,6,1,0,X,780,Trinidad and Tobago,TTO,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",-1,N/A,0,-1,N/A,,,,11,,11,0
H1,2000,2000,2000,6,1,0,M,780,Trinidad and Tobago,TTO,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,43584,-1,N/A,,43584,,191285,191285,,6
H1,2000,2000,2000,6,1,0,M,780,Trinidad and Tobago,TTO,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,22,-1,N/A,,22,,95,95,,6
H1,2000,2000,2000,6,1,0,M,780,Trinidad and Tobago,TTO,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,90,-1,N/A,,90,,394,394,,6
H1,2000,2000,2000,6,1,0,M,780,Trinidad and Tobago,TTO,360,Indonesia,IDN,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,9615,-1,N/A,,9615,,42200,42200,,6
H1,2000,2000,2000,6,1,0,M,780,Trinidad and Tobago,TTO,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,4319,-1,N/A,,4319,,18957,18957,,6
H1,2000,2000,2000,6,1,0,M,780,Trinidad and Tobago,TTO,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,45,-1,N/A,,45,,197,197,,6
H1,2000,2000,2000,6,1,0,M,780,Trinidad and Tobago,TTO,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,25780,-1,N/A,,25780,,113143,113143,,6
H1,2000,2000,2000,6,1,0,M,780,Trinidad and Tobago,TTO,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,3714,-1,N/A,,3714,,16299,16299,,6
H1,2000,2000,2000,6,1,0,X,780,Trinidad and Tobago,TTO,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,6,-1,N/A,,6,,29,,29,6
H1,2000,2000,2000,6,1,0,X,780,Trinidad and Tobago,TTO,662,Saint Lucia,LCA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,0,-1,N/A,,,,1,,1,6
H1,2000,2000,2000,6,1,0,X,780,Trinidad and Tobago,TTO,670,Saint Vincent and the Grenadines,VCT,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,6,-1,N/A,,6,,28,,28,6
H1,2001,2001,2001,6,1,0,M,780,Trinidad and Tobago,TTO,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,54123,-1,N/A,,54123,,292373,292373,,0
H1,2001,2001,2001,6,1,0,M,780,Trinidad and Tobago,TTO,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,190,-1,N/A,,190,,2197,2197,,0
H1,2001,2001,2001,6,1,0,M,780,Trinidad and Tobago,TTO,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,907,-1,N/A,,907,,6530,6530,,0
H1,2001,2001,2001,6,1,0,M,780,Trinidad and Tobago,TTO,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,2734,-1,N/A,,2734,,11986,11986,,0
H1,2001,2001,2001,6,1,0,M,780,Trinidad and Tobago,TTO,484,Mexico,MEX,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,208,-1,N/A,,208,,1479,1479,,0
H1,2001,2001,2001,6,1,0,M,780,Trinidad and Tobago,TTO,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,14361,-1,N/A,,14361,,52030,52030,,0
H1,2001,2001,2001,6,1,0,M,780,Trinidad and Tobago,TTO,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,28563,-1,N/A,,28563,,181834,181834,,0
H1,2001,2001,2001,6,1,0,M,780,Trinidad and Tobago,TTO,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,7160,-1,N/A,,7160,,36318,36318,,0
H1,2001,2001,2001,6,1,0,X,780,Trinidad and Tobago,TTO,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,25034,-1,N/A,,25034,,123204,,123204,0
H1,2001,2001,2001,6,1,0,X,780,Trinidad and Tobago,TTO,28,Antigua and Barbuda,ATG,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,8861,-1,N/A,,8861,,44023,,44023,0
H1,2001,2001,2001,6,1,0,X,780,Trinidad and Tobago,TTO,212,Dominica,DMA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,1801,-1,N/A,,1801,,8222,,8222,0
H1,2001,2001,2001,6,1,0,X,780,Trinidad and Tobago,TTO,308,Grenada,GRD,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,2119,-1,N/A,,2119,,10502,,10502,0
H1,2001,2001,2001,6,1,0,X,780,Trinidad and Tobago,TTO,500,Montserrat,MSR,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,559,-1,N/A,,559,,3512,,3512,0
H1,2001,2001,2001,6,1,0,X,780,Trinidad and Tobago,TTO,659,Saint Kitts and Nevis,KNA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,1572,-1,N/A,,1572,,6847,,6847,0
H1,2001,2001,2001,6,1,0,X,780,Trinidad and Tobago,TTO,660,Anguilla,AIA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,1647,-1,N/A,,1647,,11247,,11247,0
H1,2001,2001,2001,6,1,0,X,780,Trinidad and Tobago,TTO,662,Saint Lucia,LCA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,1986,-1,N/A,,1986,,11192,,11192,0
H1,2001,2001,2001,6,1,0,X,780,Trinidad and Tobago,TTO,670,Saint Vincent and the Grenadines,VCT,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,4585,-1,N/A,,4585,,21677,,21677,0
H1,2001,2001,2001,6,1,0,X,780,Trinidad and Tobago,TTO,740,Suriname,SUR,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,1828,-1,N/A,,1828,,5400,,5400,0
H1,2001,2001,2001,6,1,0,X,780,Trinidad and Tobago,TTO,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,76,-1,N/A,,76,,581,,581,0
H1,2002,2002,2002,6,1,0,M,780,Trinidad and Tobago,TTO,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,136803,-1,N/A,,136803,,449432,449432,,6
H1,2002,2002,2002,6,1,0,M,780,Trinidad and Tobago,TTO,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,236,-1,N/A,,236,,1206,1206,,0
H1,2002,2002,2002,6,1,0,M,780,Trinidad and Tobago,TTO,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,375,-1,N/A,,375,,2077,2077,,0
H1,2002,2002,2002,6,1,0,M,780,Trinidad and Tobago,TTO,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,88111,-1,N/A,,88111,,258722,258722,,0
H1,2002,2002,2002,6,1,0,M,780,Trinidad and Tobago,TTO,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,21602,-1,N/A,,21602,,72019,72019,,0
H1,2002,2002,2002,6,1,0,M,780,Trinidad and Tobago,TTO,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,5,-1,N/A,,5,,17,17,,6
H1,2002,2002,2002,6,1,0,M,780,Trinidad and Tobago,TTO,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,12743,-1,N/A,,12743,,78691,78691,,0
H1,2002,2002,2002,6,1,0,M,780,Trinidad and Tobago,TTO,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,260,-1,N/A,,260,,2145,2145,,0
H1,2002,2002,2002,6,1,0,M,780,Trinidad and Tobago,TTO,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,13471,-1,N/A,,13471,,34555,34555,,0
H1,2002,2002,2002,6,1,0,X,780,Trinidad and Tobago,TTO,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,37485,-1,N/A,,37485,,170439,,170439,0
H1,2002,2002,2002,6,1,0,X,780,Trinidad and Tobago,TTO,28,Antigua and Barbuda,ATG,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,8828,-1,N/A,,8828,,41623,,41623,0
H1,2002,2002,2002,6,1,0,X,780,Trinidad and Tobago,TTO,44,Bahamas,BHS,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,193,-1,N/A,,193,,960,,960,0
H1,2002,2002,2002,6,1,0,X,780,Trinidad and Tobago,TTO,212,Dominica,DMA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,3177,-1,N/A,,3177,,12233,,12233,0
H1,2002,2002,2002,6,1,0,X,780,Trinidad and Tobago,TTO,308,Grenada,GRD,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,6428,-1,N/A,,6428,,25615,,25615,0
H1,2002,2002,2002,6,1,0,X,780,Trinidad and Tobago,TTO,328,Guyana,GUY,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,1326,-1,N/A,,1326,,9033,,9033,0
H1,2002,2002,2002,6,1,0,X,780,Trinidad and Tobago,TTO,500,Montserrat,MSR,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,610,-1,N/A,,610,,3589,,3589,0
H1,2002,2002,2002,6,1,0,X,780,Trinidad and Tobago,TTO,659,Saint Kitts and Nevis,KNA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,3550,-1,N/A,,3550,,13310,,13310,0
H1,2002,2002,2002,6,1,0,X,780,Trinidad and Tobago,TTO,662,Saint Lucia,LCA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,3859,-1,N/A,,3859,,17360,,17360,0
H1,2002,2002,2002,6,1,0,X,780,Trinidad and Tobago,TTO,670,Saint Vincent and the Grenadines,VCT,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,7929,-1,N/A,,7929,,38163,,38163,0
H1,2002,2002,2002,6,1,0,X,780,Trinidad and Tobago,TTO,740,Suriname,SUR,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,355,-1,N/A,,355,,1145,,1145,0
H1,2002,2002,2002,6,1,0,X,780,Trinidad and Tobago,TTO,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,1230,-1,N/A,,1230,,7407,,7407,0
H1,2003,2003,2003,6,1,0,M,780,Trinidad and Tobago,TTO,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,134827,-1,N/A,,134827,,454351,454351,,6
H1,2003,2003,2003,6,1,0,M,780,Trinidad and Tobago,TTO,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,7,-1,N/A,,7,,23,23,,6
H1,2003,2003,2003,6,1,0,M,780,Trinidad and Tobago,TTO,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,974,-1,N/A,,974,,2607,2607,,0
