Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,276,Germany,DEU,156,China,CHN,C01,Clearance for home use,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,5,5,u,1,5,,50,50.83,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,276,Germany,DEU,156,China,CHN,C01,Clearance for home use,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,5,5,u,1,5,,50,50.83,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,156,China,CHN,0,World,W00,C04,Customs warehouses,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,5,5,u,1,5,,30,30,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,156,China,CHN,0,World,W00,C04,Customs warehouses,3200,Road,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,5,5,u,1,5,,30,30,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,5,5,u,1,5,,50,50.83,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,276,Germany,DEU,0,World,W00,C00,All CPCs,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,5,5,u,1,5,,50,50.83,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,276,Germany,DEU,0,World,W00,C01,Clearance for home use,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,5,5,u,1,5,,50,50.83,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,276,Germany,DEU,0,World,W00,C01,Clearance for home use,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,5,5,u,1,5,,50,50.83,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,404,Kenya,KEN,0,World,W00,C01,Clearance for home use,3200,Road,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,9572,5,u,18832.94,9572,,4510,4510.63,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,792,Turkey,TUR,0,World,W00,C01,Clearance for home use,3200,Road,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,90,5,u,8,90,,510,510.82,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,404,Kenya,KEN,0,World,W00,C00,All CPCs,3200,Road,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,9572,5,u,18832.94,9572,,4510,4510.63,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,792,Turkey,TUR,0,World,W00,C00,All CPCs,3200,Road,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,90,5,u,8,90,,510,510.82,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,3200,Road,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,2903,5,u,180,2903,,4023,4023.3,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,784,United Arab Emirates,ARE,0,World,W00,C01,Clearance for home use,3200,Road,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,2703,5,u,160,2703,,2574,2574.3,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,784,United Arab Emirates,ARE,0,World,W00,C04,Customs warehouses,3200,Road,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,200,5,u,20,200,,1449,1449,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,156,China,CHN,0,World,W00,C00,All CPCs,3200,Road,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,15903,5,u,27003.99,15903,,30250,30250.42,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,156,China,CHN,0,World,W00,C01,Clearance for home use,3200,Road,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,15898,5,u,27002.99,15898,,30220,30220.42,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,156,China,CHN,0,World,W00,C01,Clearance for home use,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,258,5,u,866,258,,2315,2315.04,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,204,Benin,BEN,0,World,W00,C01,Clearance for home use,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,338,5,u,176,338,,1258,1258.46,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,288,Ghana,GHA,0,World,W00,C01,Clearance for home use,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,139,5,u,4,139,,733,733.4,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,344,"China, Hong Kong SAR",HKG,0,World,W00,C01,Clearance for home use,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,1843,5,u,2484,1843,,11076,11076.6,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,586,Pakistan,PAK,0,World,W00,C01,Clearance for home use,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,19,5,u,14,19,,93,93.3,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,699,India,IND,0,World,W00,C01,Clearance for home use,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,1697,5,u,1989,1697,,6528,6528.4,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,704,Viet Nam,VNM,0,World,W00,C01,Clearance for home use,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,3205,5,u,1260,3205,,9501,9501.71,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,710,South Africa,ZAF,0,World,W00,C01,Clearance for home use,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,107,5,u,250,107,,3297,3297.74,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,716,Zimbabwe,ZWE,0,World,W00,C01,Clearance for home use,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,25,5,u,25,25,,203,203.3,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,724,Spain,ESP,0,World,W00,C01,Clearance for home use,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,50,5,u,10,50,,59,59.32,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,764,Thailand,THA,0,World,W00,C01,Clearance for home use,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,154,5,u,4,154,,626,626.56,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,784,United Arab Emirates,ARE,0,World,W00,C01,Clearance for home use,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,375,5,u,173,375,,1116,1116.84,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,792,Turkey,TUR,0,World,W00,C01,Clearance for home use,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,318,5,u,217,318,,897,897.32,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,818,Egypt,EGY,0,World,W00,C01,Clearance for home use,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,20460,5,u,39732,20460,,34662,34662.71,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,156,China,CHN,0,World,W00,C00,All CPCs,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,258,5,u,866,258,,2315,2315.04,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,204,Benin,BEN,0,World,W00,C00,All CPCs,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,338,5,u,176,338,,1258,1258.46,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,288,Ghana,GHA,0,World,W00,C00,All CPCs,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,139,5,u,4,139,,733,733.4,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,1843,5,u,2484,1843,,11076,11076.6,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,586,Pakistan,PAK,0,World,W00,C00,All CPCs,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,19,5,u,14,19,,93,93.3,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,699,India,IND,0,World,W00,C00,All CPCs,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,1697,5,u,1989,1697,,6528,6528.4,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,704,Viet Nam,VNM,0,World,W00,C00,All CPCs,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,3205,5,u,1260,3205,,9501,9501.71,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,710,South Africa,ZAF,0,World,W00,C00,All CPCs,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,107,5,u,250,107,,3297,3297.74,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,716,Zimbabwe,ZWE,0,World,W00,C00,All CPCs,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,25,5,u,25,25,,203,203.3,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,724,Spain,ESP,0,World,W00,C00,All CPCs,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,50,5,u,10,50,,59,59.32,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,764,Thailand,THA,0,World,W00,C00,All CPCs,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,154,5,u,4,154,,626,626.56,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,375,5,u,173,375,,1116,1116.84,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,792,Turkey,TUR,0,World,W00,C00,All CPCs,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,318,5,u,217,318,,897,897.32,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,818,Egypt,EGY,0,World,W00,C00,All CPCs,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,20460,5,u,39732,20460,,34662,34662.71,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,124,Canada,CAN,0,World,W00,C00,All CPCs,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,35,5,u,2,35,,313,313.31,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,124,Canada,CAN,0,World,W00,C01,Clearance for home use,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,35,5,u,2,35,,313,313.31,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,380,Italy,ITA,0,World,W00,C00,All CPCs,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,220,5,u,2,220,,1570,1570.64,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,380,Italy,ITA,0,World,W00,C01,Clearance for home use,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,220,5,u,2,220,,1570,1570.64,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,422,Lebanon,LBN,0,World,W00,C00,All CPCs,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,15,5,u,2,15,,20,20.2,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,422,Lebanon,LBN,0,World,W00,C01,Clearance for home use,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,15,5,u,2,15,,20,20.2,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,784,United Arab Emirates,ARE,0,World,W00,C04,Customs warehouses,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,200,5,u,20,200,,1449,1449,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,156,China,CHN,0,World,W00,C01,Clearance for home use,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,16156,5,u,27868.99,16156,,32535,32535.46,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,204,Benin,BEN,0,World,W00,C01,Clearance for home use,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,338,5,u,176,338,,1258,1258.46,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,288,Ghana,GHA,0,World,W00,C01,Clearance for home use,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,139,5,u,4,139,,733,733.4,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,344,"China, Hong Kong SAR",HKG,0,World,W00,C01,Clearance for home use,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,1843,5,u,2484,1843,,11076,11076.6,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,404,Kenya,KEN,0,World,W00,C01,Clearance for home use,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,9572,5,u,18832.94,9572,,4510,4510.63,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,586,Pakistan,PAK,0,World,W00,C01,Clearance for home use,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,19,5,u,14,19,,93,93.3,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,699,India,IND,0,World,W00,C01,Clearance for home use,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,1697,5,u,1989,1697,,6528,6528.4,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,704,Viet Nam,VNM,0,World,W00,C01,Clearance for home use,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,3205,5,u,1260,3205,,9501,9501.71,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,710,South Africa,ZAF,0,World,W00,C01,Clearance for home use,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,107,5,u,250,107,,3297,3297.74,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,716,Zimbabwe,ZWE,0,World,W00,C01,Clearance for home use,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,25,5,u,25,25,,203,203.3,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,724,Spain,ESP,0,World,W00,C01,Clearance for home use,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,50,5,u,10,50,,59,59.32,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,764,Thailand,THA,0,World,W00,C01,Clearance for home use,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,154,5,u,4,154,,626,626.56,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,784,United Arab Emirates,ARE,0,World,W00,C01,Clearance for home use,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,3078,5,u,333,3078,,3691,3691.14,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,792,Turkey,TUR,0,World,W00,C01,Clearance for home use,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,408,5,u,225,408,,1408,1408.14,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,818,Egypt,EGY,0,World,W00,C01,Clearance for home use,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,20460,5,u,39732,20460,,34662,34662.71,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,16161,5,u,27869.99,16161,,32565,32565.46,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,204,Benin,BEN,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,338,5,u,176,338,,1258,1258.46,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,288,Ghana,GHA,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,139,5,u,4,139,,733,733.4,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,1843,5,u,2484,1843,,11076,11076.6,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,404,Kenya,KEN,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,9572,5,u,18832.94,9572,,4510,4510.63,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,586,Pakistan,PAK,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,19,5,u,14,19,,93,93.3,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,1697,5,u,1989,1697,,6528,6528.4,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,704,Viet Nam,VNM,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,3205,5,u,1260,3205,,9501,9501.71,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,107,5,u,250,107,,3297,3297.74,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,716,Zimbabwe,ZWE,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,25,5,u,25,25,,203,203.3,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,50,5,u,10,50,,59,59.32,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,764,Thailand,THA,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,154,5,u,4,154,,626,626.56,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,3278,5,u,353,3278,,5140,5140.14,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,792,Turkey,TUR,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,408,5,u,225,408,,1408,1408.14,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,818,Egypt,EGY,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,20460,5,u,39732,20460,,34662,34662.71,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,35,5,u,2,35,,313,313.31,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,124,Canada,CAN,0,World,W00,C01,Clearance for home use,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,35,5,u,2,35,,313,313.31,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,220,5,u,2,220,,1570,1570.64,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,380,Italy,ITA,0,World,W00,C01,Clearance for home use,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,220,5,u,2,220,,1570,1570.64,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,422,Lebanon,LBN,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,15,5,u,2,15,,20,20.2,,0
H4,2017,2017,2017,6,1,0,M,800,Uganda,UGA,422,Lebanon,LBN,0,World,W00,C01,Clearance for home use,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,15,5,u,2,15,,20,20.2,,0
H4,2017,2017,2017,6,1,0,DX,800,Uganda,UGA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,601766,5,u,82630,601766,,394174,,394174.11,0
H4,2017,2017,2017,6,1,0,DX,800,Uganda,UGA,0,World,W00,0,World,W00,C03,Outright exportation,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,601766,5,u,82630,601766,,394174,,394174.11,0
H4,2017,2017,2017,6,1,0,DX,800,Uganda,UGA,0,World,W00,0,World,W00,C00,All CPCs,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,14096,5,u,1041,14096,,176519,,176519.67,0
H4,2017,2017,2017,6,1,0,DX,800,Uganda,UGA,0,World,W00,0,World,W00,C00,All CPCs,3200,Road,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,587670,5,u,81589,587670,,217654,,217654.44,0
H4,2017,2017,2017,6,1,0,DX,800,Uganda,UGA,0,World,W00,0,World,W00,C03,Outright exportation,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,14096,5,u,1041,14096,,176519,,176519.67,0
H4,2017,2017,2017,6,1,0,DX,800,Uganda,UGA,0,World,W00,0,World,W00,C03,Outright exportation,3200,Road,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,587670,5,u,81589,587670,,217654,,217654.44,0
H4,2017,2017,2017,6,1,0,DX,800,Uganda,UGA,180,Dem. Rep. of the Congo,COD,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,105941,5,u,10149,105941,,101741,,101741.92,0
H4,2017,2017,2017,6,1,0,DX,800,Uganda,UGA,180,Dem. Rep. of the Congo,COD,0,World,W00,C00,All CPCs,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,171,5,u,2,171,,99,,99.15,0
H4,2017,2017,2017,6,1,0,DX,800,Uganda,UGA,180,Dem. Rep. of the Congo,COD,0,World,W00,C00,All CPCs,3200,Road,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,105770,5,u,10147,105770,,101642,,101642.77,0
H4,2017,2017,2017,6,1,0,DX,800,Uganda,UGA,180,Dem. Rep. of the Congo,COD,0,World,W00,C03,Outright exportation,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,105941,5,u,10149,105941,,101741,,101741.92,0
H4,2017,2017,2017,6,1,0,DX,800,Uganda,UGA,180,Dem. Rep. of the Congo,COD,0,World,W00,C03,Outright exportation,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,171,5,u,2,171,,99,,99.15,0
H4,2017,2017,2017,6,1,0,DX,800,Uganda,UGA,180,Dem. Rep. of the Congo,COD,0,World,W00,C03,Outright exportation,3200,Road,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,105770,5,u,10147,105770,,101642,,101642.77,0
H4,2017,2017,2017,6,1,0,DX,800,Uganda,UGA,140,Central African Rep.,CAF,0,World,W00,C00,All CPCs,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,1000,5,u,1000,1000,,175726,,175726.47,0
H4,2017,2017,2017,6,1,0,DX,800,Uganda,UGA,140,Central African Rep.,CAF,0,World,W00,C03,Outright exportation,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,1000,5,u,1000,1000,,175726,,175726.47,0
H4,2017,2017,2017,6,1,0,DX,800,Uganda,UGA,388,Jamaica,JAM,0,World,W00,C03,Outright exportation,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,149,5,u,3,149,,99,,99.15,0
H4,2017,2017,2017,6,1,0,DX,800,Uganda,UGA,388,Jamaica,JAM,0,World,W00,C00,All CPCs,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,149,5,u,3,149,,99,,99.15,0
H4,2017,2017,2017,6,1,0,DX,800,Uganda,UGA,710,South Africa,ZAF,0,World,W00,C00,All CPCs,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,314,5,u,1,314,,99,,99.15,0
H4,2017,2017,2017,6,1,0,DX,800,Uganda,UGA,710,South Africa,ZAF,0,World,W00,C03,Outright exportation,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,314,5,u,1,314,,99,,99.15,0
H4,2017,2017,2017,6,1,0,DX,800,Uganda,UGA,842,USA,USA,0,World,W00,C00,All CPCs,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,12462,5,u,35,12462,,495,,495.75,0
H4,2017,2017,2017,6,1,0,DX,800,Uganda,UGA,842,USA,USA,0,World,W00,C03,Outright exportation,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,12462,5,u,35,12462,,495,,495.75,0
H4,2017,2017,2017,6,1,0,DX,800,Uganda,UGA,108,Burundi,BDI,0,World,W00,C00,All CPCs,3200,Road,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,481900,5,u,71442,481900,,116011,,116011.67,0
H4,2017,2017,2017,6,1,0,DX,800,Uganda,UGA,108,Burundi,BDI,0,World,W00,C03,Outright exportation,3200,Road,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,481900,5,u,71442,481900,,116011,,116011.67,0
H4,2017,2017,2017,6,1,0,DX,800,Uganda,UGA,108,Burundi,BDI,0,World,W00,C03,Outright exportation,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,481900,5,u,71442,481900,,116011,,116011.67,0
H4,2017,2017,2017,6,1,0,DX,800,Uganda,UGA,140,Central African Rep.,CAF,0,World,W00,C03,Outright exportation,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,1000,5,u,1000,1000,,175726,,175726.47,0
H4,2017,2017,2017,6,1,0,DX,800,Uganda,UGA,388,Jamaica,JAM,0,World,W00,C03,Outright exportation,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,149,5,u,3,149,,99,,99.15,0
