Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2009,2009,2009,6,1,0,M,600,Paraguay,PRY,276,Germany,DEU,276,Germany,DEU,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,851,-1,N/A,0,8,,697,697,549,0
H3,2009,2009,2009,6,1,0,M,600,Paraguay,PRY,826,United Kingdom,GBR,32,Argentina,ARG,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,457,-1,N/A,0,53,,375,375,360,0
H3,2009,2009,2009,6,1,0,M,600,Paraguay,PRY,32,Argentina,ARG,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,42336,-1,N/A,0,21656,,34670,34670,30688,0
H3,2009,2009,2009,6,1,0,M,600,Paraguay,PRY,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,5644,-1,N/A,0,6320,,4622,4622,3963,0
H3,2009,2009,2009,6,1,0,M,600,Paraguay,PRY,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,7400,-1,N/A,0,222,,6060,6060,5704,0
H3,2009,2009,2009,6,1,0,M,600,Paraguay,PRY,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,457,-1,N/A,0,53,,375,375,360,0
H3,2010,2010,2010,6,1,0,X,600,Paraguay,PRY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,382357,-1,N/A,0,333590,,278580,,278580,0
H3,2010,2010,2010,6,1,0,X,600,Paraguay,PRY,858,Uruguay,URY,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,382357,-1,N/A,0,333590,,278580,,278580,0
H3,2010,2010,2010,6,1,0,M,600,Paraguay,PRY,32,Argentina,ARG,32,Argentina,ARG,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,92481,-1,N/A,0,29697,,77499,77499,70664,0
H3,2010,2010,2010,6,1,0,M,600,Paraguay,PRY,251,France,FRA,32,Argentina,ARG,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,8136,-1,N/A,0,593,,6818,6818,6284,0
H3,2010,2010,2010,6,1,0,M,600,Paraguay,PRY,276,Germany,DEU,276,Germany,DEU,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,879,-1,N/A,0,10,,737,737,540,0
H3,2010,2010,2010,6,1,0,M,600,Paraguay,PRY,484,Mexico,MEX,32,Argentina,ARG,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,243,-1,N/A,0,12,,204,204,172,0
H3,2010,2010,2010,6,1,0,M,600,Paraguay,PRY,32,Argentina,ARG,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,92481,-1,N/A,0,29697,,77499,77499,70664,0
H3,2010,2010,2010,6,1,0,M,600,Paraguay,PRY,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,8136,-1,N/A,0,593,,6818,6818,6284,0
H3,2010,2010,2010,6,1,0,M,600,Paraguay,PRY,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,879,-1,N/A,0,10,,737,737,540,0
H3,2010,2010,2010,6,1,0,M,600,Paraguay,PRY,484,Mexico,MEX,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,243,-1,N/A,0,12,,204,204,172,0
H3,2010,2010,2010,6,1,0,M,600,Paraguay,PRY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,101740,-1,N/A,0,30312,,85258,85258,77660,0
H3,2010,2010,2010,6,1,0,M,600,Paraguay,PRY,0,World,W00,32,Argentina,ARG,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,100861,-1,N/A,0,30302,,84521,84521,77120,0
H3,2010,2010,2010,6,1,0,M,600,Paraguay,PRY,0,World,W00,276,Germany,DEU,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,879,-1,N/A,0,10,,737,737,540,0
H3,2011,2011,2011,6,1,0,M,600,Paraguay,PRY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,172371,-1,N/A,0,56431,,165711,165711,152632,0
H3,2011,2011,2011,6,1,0,M,600,Paraguay,PRY,0,World,W00,32,Argentina,ARG,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,169116,-1,N/A,0,55792,,162582,162582,150187,0
H3,2011,2011,2011,6,1,0,M,600,Paraguay,PRY,0,World,W00,76,Brazil,BRA,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2488,-1,N/A,0,627,,2392,2392,1886,0
H3,2011,2011,2011,6,1,0,M,600,Paraguay,PRY,0,World,W00,276,Germany,DEU,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,766,-1,N/A,0,12,,737,737,559,0
H3,2011,2011,2011,6,1,0,M,600,Paraguay,PRY,32,Argentina,ARG,32,Argentina,ARG,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,163698,-1,N/A,0,55502,,157373,157373,145255,0
H3,2011,2011,2011,6,1,0,M,600,Paraguay,PRY,76,Brazil,BRA,76,Brazil,BRA,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2488,-1,N/A,0,627,,2392,2392,1886,0
H3,2011,2011,2011,6,1,0,M,600,Paraguay,PRY,276,Germany,DEU,32,Argentina,ARG,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,5418,-1,N/A,0,290,,5209,5209,4932,0
H3,2011,2011,2011,6,1,0,M,600,Paraguay,PRY,276,Germany,DEU,276,Germany,DEU,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,766,-1,N/A,0,12,,737,737,559,0
H3,2011,2011,2011,6,1,0,M,600,Paraguay,PRY,32,Argentina,ARG,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,163698,-1,N/A,0,55502,,157373,157373,145255,0
H3,2011,2011,2011,6,1,0,M,600,Paraguay,PRY,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2488,-1,N/A,0,627,,2392,2392,1886,0
H3,2011,2011,2011,6,1,0,M,600,Paraguay,PRY,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,6184,-1,N/A,0,302,,5946,5946,5491,0
H4,2012,2012,2012,6,1,0,M,600,Paraguay,PRY,32,Argentina,ARG,32,Argentina,ARG,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,75477,-1,N/A,0,34732,,74459,74459,69379,0
H4,2012,2012,2012,6,1,0,M,600,Paraguay,PRY,276,Germany,DEU,32,Argentina,ARG,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,7959,-1,N/A,0,713,,7852,7852,7180,0
H4,2012,2012,2012,6,1,0,M,600,Paraguay,PRY,276,Germany,DEU,276,Germany,DEU,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1721,-1,N/A,0,324,,1698,1698,1616,0
H4,2012,2012,2012,6,1,0,M,600,Paraguay,PRY,32,Argentina,ARG,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,75477,-1,N/A,0,34732,,74459,74459,69379,0
H4,2012,2012,2012,6,1,0,M,600,Paraguay,PRY,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,9680,-1,N/A,0,1037,,9550,9550,8796,0
H4,2012,2012,2012,6,1,0,M,600,Paraguay,PRY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,85157,-1,N/A,0,35769,,84009,84009,78175,0
H4,2012,2012,2012,6,1,0,M,600,Paraguay,PRY,0,World,W00,32,Argentina,ARG,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,83436,-1,N/A,0,35445,,82311,82311,76559,0
H4,2012,2012,2012,6,1,0,M,600,Paraguay,PRY,0,World,W00,276,Germany,DEU,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1721,-1,N/A,0,324,,1698,1698,1616,0
H4,2013,2013,2013,6,1,0,M,600,Paraguay,PRY,32,Argentina,ARG,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,73156,-1,N/A,0,22138,,69454,69454,62074,0
H4,2013,2013,2013,6,1,0,M,600,Paraguay,PRY,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2424,-1,N/A,0,305,,2302,2302,1903,0
H4,2013,2013,2013,6,1,0,M,600,Paraguay,PRY,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,11592,-1,N/A,0,553,,11006,11006,10412,0
H4,2013,2013,2013,6,1,0,M,600,Paraguay,PRY,32,Argentina,ARG,32,Argentina,ARG,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,73156,-1,N/A,0,22138,,69454,69454,62074,0
H4,2013,2013,2013,6,1,0,M,600,Paraguay,PRY,76,Brazil,BRA,76,Brazil,BRA,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2424,-1,N/A,0,305,,2302,2302,1903,0
H4,2013,2013,2013,6,1,0,M,600,Paraguay,PRY,276,Germany,DEU,32,Argentina,ARG,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,11592,-1,N/A,0,553,,11006,11006,10412,0
H4,2013,2013,2013,6,1,0,M,600,Paraguay,PRY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,87174,-1,N/A,0,22996,,82762,82762,74389,0
H4,2013,2013,2013,6,1,0,M,600,Paraguay,PRY,0,World,W00,32,Argentina,ARG,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,84749,-1,N/A,0,22691,,80460,80460,72486,0
H4,2013,2013,2013,6,1,0,M,600,Paraguay,PRY,0,World,W00,76,Brazil,BRA,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2424,-1,N/A,0,305,,2302,2302,1903,0
H4,2013,2013,2013,6,1,0,X,600,Paraguay,PRY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,7806476,-1,N/A,0,10726384,,6743539,,6743539,0
H4,2013,2013,2013,6,1,0,X,600,Paraguay,PRY,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2822915,-1,N/A,0,3993830,,2438545,,2438545,0
H4,2013,2013,2013,6,1,0,X,600,Paraguay,PRY,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,817,-1,N/A,0,1150,,706,,706,0
H4,2013,2013,2013,6,1,0,X,600,Paraguay,PRY,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,820935,-1,N/A,0,1167890,,709156,,709156,0
H4,2013,2013,2013,6,1,0,X,600,Paraguay,PRY,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,3767822,-1,N/A,0,5132462,,3254792,,3254792,0
H4,2013,2013,2013,6,1,0,X,600,Paraguay,PRY,858,Uruguay,URY,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,393985,-1,N/A,0,431052,,340340,,340340,0
H4,2014,2014,2014,6,1,0,X,600,Paraguay,PRY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,24974894,-1,N/A,0,30718285,,20608320,,20608320,0
H4,2014,2014,2014,6,1,0,X,600,Paraguay,PRY,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,3015531,-1,N/A,0,4046480,,2488300,,2488300,0
H4,2014,2014,2014,6,1,0,X,600,Paraguay,PRY,152,Chile,CHL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,43058,-1,N/A,0,53822,,35530,,35530,0
H4,2014,2014,2014,6,1,0,X,600,Paraguay,PRY,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,8006069,-1,N/A,0,10082200,,6606300,,6606300,0
H4,2014,2014,2014,6,1,0,X,600,Paraguay,PRY,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,5869303,-1,N/A,0,7058770,,4843123,,4843123,0
H4,2014,2014,2014,6,1,0,X,600,Paraguay,PRY,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1784493,-1,N/A,0,2207443,,1472495,,1472495,0
H4,2014,2014,2014,6,1,0,X,600,Paraguay,PRY,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2456731,-1,N/A,0,3166000,,2027200,,2027200,0
H4,2014,2014,2014,6,1,0,X,600,Paraguay,PRY,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,3673622,-1,N/A,0,3968913,,3031332,,3031332,0
H4,2014,2014,2014,6,1,0,X,600,Paraguay,PRY,858,Uruguay,URY,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,126084,-1,N/A,0,134657,,104040,,104040,0
H4,2014,2014,2014,6,1,0,M,600,Paraguay,PRY,32,Argentina,ARG,32,Argentina,ARG,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,54109,-1,N/A,0,15176,,46905,46905,44292,0
H4,2014,2014,2014,6,1,0,M,600,Paraguay,PRY,76,Brazil,BRA,76,Brazil,BRA,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2195,-1,N/A,0,200,,1903,1903,1814,0
H4,2014,2014,2014,6,1,0,M,600,Paraguay,PRY,276,Germany,DEU,32,Argentina,ARG,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,17705,-1,N/A,0,1006,,15348,15348,14666,0
H4,2014,2014,2014,6,1,0,M,600,Paraguay,PRY,842,USA,USA,32,Argentina,ARG,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,3761,-1,N/A,0,142,,3261,3261,3098,0
H4,2014,2014,2014,6,1,0,M,600,Paraguay,PRY,32,Argentina,ARG,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,54109,-1,N/A,0,15176,,46905,46905,44292,0
H4,2014,2014,2014,6,1,0,M,600,Paraguay,PRY,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2195,-1,N/A,0,200,,1903,1903,1814,0
H4,2014,2014,2014,6,1,0,M,600,Paraguay,PRY,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,17705,-1,N/A,0,1006,,15348,15348,14666,0
H4,2014,2014,2014,6,1,0,M,600,Paraguay,PRY,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,3761,-1,N/A,0,142,,3261,3261,3098,0
H4,2014,2014,2014,6,1,0,M,600,Paraguay,PRY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,77771,-1,N/A,0,16524,,67417,67417,63870,0
H4,2014,2014,2014,6,1,0,M,600,Paraguay,PRY,0,World,W00,32,Argentina,ARG,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,75576,-1,N/A,0,16324,,65514,65514,62056,0
H4,2014,2014,2014,6,1,0,M,600,Paraguay,PRY,0,World,W00,76,Brazil,BRA,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2195,-1,N/A,0,200,,1903,1903,1814,0
H4,2015,2015,2015,6,1,0,X,600,Paraguay,PRY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2765058,-1,N/A,0,2666860,,1969878,,1969878,0
H4,2015,2015,2015,6,1,0,X,600,Paraguay,PRY,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1684403,-1,N/A,0,1978750,,1200000,,1200000,0
H4,2015,2015,2015,6,1,0,X,600,Paraguay,PRY,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1080654,-1,N/A,0,688110,,769878,,769878,0
H4,2015,2015,2015,6,1,0,M,600,Paraguay,PRY,32,Argentina,ARG,32,Argentina,ARG,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,29227,-1,N/A,0,4480,,22414,22414,21241,0
H4,2015,2015,2015,6,1,0,M,600,Paraguay,PRY,276,Germany,DEU,32,Argentina,ARG,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,37570,-1,N/A,0,1808,,28812,28812,27503,0
H4,2015,2015,2015,6,1,0,M,600,Paraguay,PRY,276,Germany,DEU,276,Germany,DEU,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,14804,-1,N/A,0,619,,11353,11353,10744,0
H4,2015,2015,2015,6,1,0,M,600,Paraguay,PRY,32,Argentina,ARG,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,29227,-1,N/A,0,4480,,22414,22414,21241,0
H4,2015,2015,2015,6,1,0,M,600,Paraguay,PRY,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,52374,-1,N/A,0,2427,,40165,40165,38247,0
H4,2015,2015,2015,6,1,0,M,600,Paraguay,PRY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,81601,-1,N/A,0,6907,,62579,62579,59488,0
H4,2015,2015,2015,6,1,0,M,600,Paraguay,PRY,0,World,W00,32,Argentina,ARG,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,66797,-1,N/A,0,6288,,51226,51226,48744,0
H4,2015,2015,2015,6,1,0,M,600,Paraguay,PRY,0,World,W00,276,Germany,DEU,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,14804,-1,N/A,0,619,,11353,11353,10744,0
H4,2016,2016,2016,6,1,0,X,600,Paraguay,PRY,0,World,W00,899,"Areas, nes",_X ,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,3001628,-1,N/A,0,2667200,,2072571,,2072571,0
H4,2016,2016,2016,6,1,0,X,600,Paraguay,PRY,76,Brazil,BRA,899,"Areas, nes",_X ,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1303437,-1,N/A,0,1583000,,900000,,900000,0
H4,2016,2016,2016,6,1,0,X,600,Paraguay,PRY,842,USA,USA,899,"Areas, nes",_X ,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1698191,-1,N/A,0,1084200,,1172571,,1172571,0
H4,2016,2016,2016,6,1,0,X,600,Paraguay,PRY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,3001628,-1,N/A,0,2667200,,2072571,,2072571,0
H4,2016,2016,2016,6,1,0,X,600,Paraguay,PRY,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1303437,-1,N/A,0,1583000,,900000,,900000,0
H4,2016,2016,2016,6,1,0,X,600,Paraguay,PRY,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1698191,-1,N/A,0,1084200,,1172571,,1172571,0
H4,2016,2016,2016,6,1,0,M,600,Paraguay,PRY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,55738,-1,N/A,0,10105,,41860,41860,,0
H4,2016,2016,2016,6,1,0,M,600,Paraguay,PRY,0,World,W00,32,Argentina,ARG,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,53348,-1,N/A,0,9991,,40065,40065,,0
H4,2016,2016,2016,6,1,0,M,600,Paraguay,PRY,0,World,W00,276,Germany,DEU,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1194,-1,N/A,0,19,,897,897,,0
H4,2016,2016,2016,6,1,0,M,600,Paraguay,PRY,0,World,W00,724,Spain,ESP,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1195,-1,N/A,0,95,,898,898,,0
H4,2016,2016,2016,6,1,0,M,600,Paraguay,PRY,32,Argentina,ARG,32,Argentina,ARG,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,53348,-1,N/A,0,9991,,40065,40065,,0
H4,2016,2016,2016,6,1,0,M,600,Paraguay,PRY,276,Germany,DEU,276,Germany,DEU,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1194,-1,N/A,0,19,,897,897,,0
